"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","zamg_temp","Mean(sun_hours_final)","Mean(rr_final)","era5_temp","Temp_final","Sum(SA_Nächtigungen)","Month","Year","Sesson","Month (#1)","Year (#1)","month_sin","month_cos"
"1995-01-01","Niederösterreich",2.020430107526882,-4.255913978494625,,-0.9962910276826137,55.63333333333334,35.73333333333337,-0.8154341935483634,-0.9962910276826137,309608,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Oberösterreich",1.546236559139785,-4.501075268817205,,-1.7117866960961219,54.4,77.53333333333333,-1.279391061827936,-1.7117866960961219,384777,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Salzburg",-4.786021505376344,-11.744086021505375,7140,-7.631850426776832,67.76666666666665,106.90000000000002,-8.030690403225778,-7.631850426776832,3051822,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Steiermark",2.5172043010752687,-5.310752688172042,,-1.3284575882759415,91.80000000000003,7.166666666666666,-3.7036926075268584,-1.3284575882759415,787801,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Tirol",1.164516129032258,-6.863440860215052,,-3.29440144363414,94.56250000000001,62.199999999999996,-8.299732432795674,-3.29440144363414,5300151,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Vorarlberg",3.709677419354839,-3.3177419354838715,,-0.1280017921146963,62.50000000000002,126.12499999999991,-4.85057290322578,-0.1280017921146963,1063693,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-01-01","Wien",2.935483870967742,-2.3693548387096772,,0.3960763118697404,75.44000000000001,21.9857142857143,0.0289515322580878,0.3960763118697404,314139,1,1995,"Winter_Haupt",1,1995,0.49999999999999994,0.8660254037844387
"1995-02-01","Burgenland",9.374999999999998,1.6964285714285714,,5.436011904761905,94.89999999999992,39.000000000000014,5.158112842261932,5.436011904761905,50130,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Kärnten",4.372619047619047,-2.479761904761905,,0.6430059523809525,106,57.66666666666667,1.4315767559524044,0.6430059523809525,737277,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Niederösterreich",9.03690476190476,-0.06547619047619035,,4.14355158730159,86.96666666666667,55.233333333333334,4.719281428571451,4.14355158730159,324843,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Oberösterreich",8.284523809523812,0.9130952380952381,,4.115823412698411,68.03333333333335,50.34444444444446,4.400911175595261,4.115823412698411,456019,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Salzburg",0.22380952380952424,-7.010714285714285,75878,-2.959722222222222,84.33333333333331,74.49999999999996,-1.4391988095237858,-2.959722222222222,3523185,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Steiermark",9.229761904761904,-1.1119047619047617,,4.015079365079366,111.55000000000003,46.95555555555556,2.5262738244047833,4.015079365079366,990026,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Tirol",7.703571428571428,-1.2869047619047618,,2.4776785714285703,106.25,29.84444444444445,-2.256270610119026,2.4776785714285703,6185930,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Vorarlberg",10.333928571428572,2.6071428571428568,,6.080458422174842,84.94999999999999,79.475,1.5297989136905001,6.080458422174842,1216527,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-02-01","Wien",9.94642857142857,2.2321428571428568,,5.975482260338345,97.99999999999999,26.74285714285714,5.286053422619073,5.975482260338345,300349,2,1995,"Winter_Haupt",2,1995,0.8660254037844386,0.5000000000000001
"1995-03-01","Burgenland",9.477419354838709,1.1161290322580646,,4.559139784946233,138.19999999999996,55.10000000000002,4.506079005376374,4.559139784946233,66982,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Kärnten",4.521505376344085,-3.3408602150537634,,0.9273745519713261,154.13333333333335,91.93333333333335,1.0139831720430326,0.9273745519713261,452804,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Niederösterreich",7.6268817204301085,-1.0236559139784946,,2.869362446743761,121.29999999999998,65.13333333333335,3.3910803494623907,2.869362446743761,325632,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Oberösterreich",7.744086021505377,-0.38064516129032255,,3.323012151647151,134.0333333333333,84.93333333333334,3.422471814516154,3.323012151647151,394371,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Salzburg",-2.4000000000000004,-9.376344086021502,110578,-5.751329937747595,121.69999999999997,94.88888888888881,-2.721333494623637,-5.751329937747595,2357019,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Steiermark",9.994623655913976,-0.3096774193548386,,4.879211469534049,140.70000000000007,57.522222222222226,3.1506925268817474,4.879211469534049,650113,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Tirol",8.926881720430108,-1.1720430107526882,,3.4674283154121857,172.19999999999996,49.90000000000002,-4.042202244623638,3.4674283154121857,4190048,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Vorarlberg",8.809677419354838,0.33387096774193536,,4.523118279569894,144.2,83.69999999999999,-0.3122245295698694,4.523118279569894,1020796,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-03-01","Wien",9.329032258064515,1.0564516129032258,,4.857847327980062,143.5,55.14285714285716,4.354195887096795,4.857847327980062,515473,3,1995,"Winter_Haupt",3,1995,1,0.00000000000000006123233995736766
"1995-04-01","Burgenland",15.956666666666667,6.396666666666667,,11.006675938803877,173.10000000000002,49.20000000000003,10.563850486111122,11.006675938803877,109091,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Kärnten",12.66222222222222,2.15,,8.041018518518518,187.93333333333328,30.211111111111112,8.07975581944447,8.041018518518518,361746,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Niederösterreich",13.923333333333334,3.985555555555555,,8.830879629629626,128.03333333333333,82.96666666666663,9.481545958333356,8.830879629629626,417786,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Oberösterreich",14.12111111111111,5.355555555555556,,9.430787037037035,126.16666666666669,55.28888888888892,9.590916430555586,9.430787037037035,400658,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Salzburg",2.7833333333333323,-3.6677777777777782,116083,-0.36768518518518534,103.63333333333328,93.65555555555557,1.7156355555555776,-0.36768518518518534,1097997,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Steiermark",16.823333333333334,4.557777777777778,,10.777916666666666,173.6,29.377777777777776,9.455600013888914,10.777916666666666,539545,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Tirol",15.08,3.8911111111111114,,9.366388888888887,159.39999999999992,65,1.6806352638889104,9.366388888888887,2283665,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Vorarlberg",14.595000000000002,5.905,,10.291388888888882,137.7,123.85000000000001,5.328024513888912,10.291388888888882,562100,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-04-01","Wien",15.444999999999999,6.553333333333335,,10.87467414529915,173.5,76.07142857142858,10.486653708333353,10.87467414529915,622157,4,1995,"Übergang",4,1995,0.8660254037844387,-0.4999999999999998
"1995-05-01","Burgenland",20.68064516129032,9.661290322580646,,14.801803051317613,238.9000000000001,55.900000000000006,14.537215120967774,14.801803051317613,211141,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Kärnten",16.284946236559144,6.688172043010753,,12.04166803374445,175.89999999999992,65.45555555555556,12.002625389784972,12.04166803374445,662969,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Niederösterreich",19.108602150537635,6.412903225806452,,12.521824112600806,188.96666666666664,66.30000000000001,13.55410147849464,12.521824112600806,568816,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Oberösterreich",19.29032258064516,8.170967741935483,,13.383317176959531,217.87499999999994,67.2222222222222,13.618661424731219,13.383317176959531,590092,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Salzburg",7.2779354838709684,-0.06253763440860205,37489,3.7956447785085436,158.825,94.85,6.777741397849491,3.7956447785085436,885090,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Steiermark",20.649462365591397,8.779569892473118,,14.774118980507959,212.18750000000003,51.977777777777774,13.320525994623676,14.774118980507959,569282,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Tirol",19.5258064516129,7.6967741935483875,,13.387371183988783,194.5375,85.22222222222221,5.856952903225833,13.387371183988783,1306422,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Vorarlberg",18.903225806451616,9.591935483870966,,14.479512102366776,188.5,135.45,9.526015470430131,14.479512102366776,261389,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-05-01","Wien",20.204838709677418,9.761290322580646,,14.900595419142602,253.98,51.74285714285715,14.423199879032284,14.900595419142602,705767,5,1995,"Sommer_Neben",5,1995,0.49999999999999994,-0.8660254037844387
"1995-06-01","Burgenland",22.746666666666666,13.143333333333334,,17.495972222222207,192.9,63.20000000000004,16.893848611111135,17.495972222222207,268014,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Kärnten",17.47222222222222,8.91888888888889,,13.765648148148145,137.53333333333336,101.82222222222221,14.103380166666703,13.765648148148145,1643919,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Niederösterreich",19.993333333333332,10.005555555555556,,14.666018518518516,132.69999999999996,111.1666666666666,15.348624500000044,14.666018518518516,643437,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Oberösterreich",19.778888888888886,11.29,,15.061759259259262,154.16666666666663,106.86666666666662,14.791223041666687,15.061759259259262,764130,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Salzburg",8.894444444444446,2.138888888888889,1630,5.434722222222222,101.53333333333333,169.3,9.521788069444467,5.434722222222222,1539007,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Steiermark",21.706666666666663,11.87,,16.78870370370371,168.79999999999998,116.19999999999997,15.352788944444463,16.78870370370371,775171,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Tirol",19.855555555555558,10.209999999999999,,14.74143518518519,150.34999999999997,132.04444444444428,7.841420083333359,14.74143518518519,2646419,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Vorarlberg",19.616666666666674,11.498333333333333,,15.155103648424543,174.85000000000005,168.57499999999996,11.260950430555564,15.155103648424543,470691,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-06-01","Wien",21.955,13.14166666666667,,17.229843750000008,192.59999999999994,97.87142857142855,16.821495611111143,17.229843750000008,656040,6,1995,"Sommer_Neben",6,1995,0.00000000000000012246467991473532,-1
"1995-07-01","Burgenland",29.767741935483873,17.051612903225806,,23.27916666666667,323.1,12.2,22.478315268817237,23.27916666666667,396159,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Kärnten",23.797849462365587,13.650537634408604,,19.03709677419354,237.13333333333335,67.56666666666666,19.3458008602151,19.03709677419354,3929909,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Niederösterreich",27.153763440860217,13.363440860215054,,19.909856630824358,250.49999999999997,50.40000000000002,21.00534891129033,19.909856630824358,735884,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Oberösterreich",27.423655913978497,15.299999999999997,,21.03333333333334,290.3333333333333,44.755555555555574,21.11705368279573,21.03333333333334,1284444,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Salzburg",16.295698924731187,7.967741935483871,1320,12.268548387096773,212.33333333333334,113.04444444444444,15.77313575268819,12.268548387096773,2896242,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Steiermark",27.8505376344086,15.839784946236557,,21.857571684587807,271.75,82.62222222222222,20.41956311827956,21.857571684587807,1253947,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Tirol",27.587096774193547,14.920430107526883,,20.626881720430113,259.45000000000005,82.94444444444446,14.539817526881738,20.626881720430113,5138452,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Vorarlberg",26.2758064516129,16.575806451612905,,21.275201612903217,275.09999999999997,58.19999999999999,17.475633817204297,21.275201612903217,842005,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-07-01","Wien",28.95645161290323,17.137096774193548,,22.87620967741935,326.00000000000006,23,22.69234399193549,22.87620967741935,680590,7,1995,"Sommer_Haupt",7,1995,-0.4999999999999997,-0.8660254037844388
"1995-08-01","Burgenland",26.087096774193544,15.177419354838708,,19.981451612903246,223.4999999999999,64.9,18.927199905913962,19.981451612903246,487381,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Kärnten",20.343010752688173,10.902150537634409,,15.880958781362002,179.0333333333331,108.5,16.068032580645173,15.880958781362002,4162103,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Niederösterreich",22.63763440860215,11.470967741935485,,16.490473292177498,167.36666666666656,106.69999999999992,17.552475524193586,16.490473292177498,821029,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Oberösterreich",22.92258064516129,13.248387096774193,,17.647759856630827,184.43333333333328,128.28888888888883,17.815890201612945,17.647759856630827,1320683,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Salzburg",11.41720430107527,5.143010752688172,4075,8.397580645161295,134.23333333333326,190.50000000000003,12.208583911290344,8.397580645161295,2942359,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Steiermark",24.048387096774196,13.14301075268817,,18.548028673835134,218.64999999999998,128.18888888888887,17.05579017473123,18.548028673835134,1405657,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Tirol",22.54086021505376,12.580645161290322,,16.994531820172234,167.34999999999994,136.98888888888885,10.580634126344105,16.994531820172234,5452669,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Vorarlberg",22.496774193548386,14.048387096774196,,17.957728494623673,184.4999999999999,233.525,14.066216169354847,17.957728494623673,983763,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-08-01","Wien",25.11935483870968,15.264516129032257,,19.728897484221616,234.60000000000008,52.699999999999996,19.162333400537662,19.728897484221616,795855,8,1995,"Sommer_Haupt",8,1995,-0.8660254037844384,-0.5000000000000004
"1995-09-01","Burgenland",19.459999999999994,10.899999999999999,,14.819418960244649,162.30000000000004,88.79999999999998,14.095465694444474,14.819418960244649,216245,9,1995,"Sommer_Neben",9,1995,-1,-0.00000000000000018369701987210297
"1995-09-01","Kärnten",15.123333333333328,6.713333333333335,,11.240481432166558,147.5999999999999,111.47777777777773,11.687316444444459,11.240481432166558,1277594,9,1995,"Sommer_Neben",9,1995,-1,-0.00000000000000018369701987210297
"1995-09-01","Niederösterreich",17.62777777777778,7.942222222222221,,12.306408417025349,135.79999999999995,94.1333333333333,12.94904433333337,12.306408417025349,617600,9,1995,"Sommer_Neben",9,1995,-1,-0.00000000000000018369701987210297
"1995-09-01","Oberösterreich",17.636666666666663,8.85111111111111,,12.808929204596355,148.86666666666667,78.92222222222225,12.908749861111133,12.808929204596355,721104,9,1995,"Sommer_Neben",9,1995,-1,-0.00000000000000018369701987210297
"1995-09-01","Salzburg",7.28222222222222,0.791111111111111,3083,4.161839630161007,111.83333333333331,115.94999999999999,7.723853388888901,4.161839630161007,1524230,9,1995,"Sommer_Neben",9,1995,-1,-0.00000000000000018369701987210297
