time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmin,height
2016-03-16 12:00:00,1,47.3683028045918,16.171875,2016-04-01,47.71917852468235,16.5234375,271.4638,2.0
2016-03-16 12:00:00,1,47.3683028045918,16.875,2016-04-01,47.71917852468235,17.2265625,272.8516,2.0
2016-03-16 12:00:00,1,48.0700542447729,9.84375,2016-04-01,48.4209299241393,10.1953125,270.18387,2.0
2016-03-16 12:00:00,1,48.0700542447729,10.546875,2016-04-01,48.4209299241393,10.8984375,269.4244,2.0
2016-03-16 12:00:00,1,48.0700542447729,11.25,2016-04-01,48.4209299241393,11.6015625,268.91394,2.0
2016-03-16 12:00:00,1,48.0700542447729,11.953125,2016-04-01,48.4209299241393,12.3046875,268.3605,2.0
2016-03-16 12:00:00,1,48.0700542447729,12.65625,2016-04-01,48.4209299241393,13.0078125,267.92303,2.0
2016-03-16 12:00:00,1,48.0700542447729,13.359375,2016-04-01,48.4209299241393,13.7109375,267.59137,2.0
2016-03-16 12:00:00,1,48.0700542447729,14.0625,2016-04-01,48.4209299241393,14.4140625,268.24472,2.0
2016-03-16 12:00:00,1,48.0700542447729,14.765625,2016-04-01,48.4209299241393,15.1171875,269.17978,2.0
2016-03-16 12:00:00,1,48.0700542447729,15.46875,2016-04-01,48.4209299241393,15.8203125,270.2792,2.0
2016-03-16 12:00:00,1,48.0700542447729,16.171875,2016-04-01,48.4209299241393,16.5234375,271.80173,2.0
2016-03-16 12:00:00,1,48.0700542447729,16.875,2016-04-01,48.4209299241393,17.2265625,272.5923,2.0
2016-03-16 12:00:00,1,48.7718056035057,9.84375,2016-04-01,49.1226812399619,10.1953125,271.53287,2.0
2016-03-16 12:00:00,1,48.7718056035057,10.546875,2016-04-01,49.1226812399619,10.8984375,271.5156,2.0
2016-03-16 12:00:00,1,48.7718056035057,11.25,2016-04-01,49.1226812399619,11.6015625,271.48938,2.0
2016-03-16 12:00:00,1,48.7718056035057,11.953125,2016-04-01,49.1226812399619,12.3046875,271.26898,2.0
2016-03-16 12:00:00,1,48.7718056035057,12.65625,2016-04-01,49.1226812399619,13.0078125,270.3953,2.0
2016-03-16 12:00:00,1,48.7718056035057,13.359375,2016-04-01,49.1226812399619,13.7109375,269.68503,2.0
2016-03-16 12:00:00,1,48.7718056035057,14.0625,2016-04-01,49.1226812399619,14.4140625,269.34937,2.0
2016-03-16 12:00:00,1,48.7718056035057,14.765625,2016-04-01,49.1226812399619,15.1171875,270.03525,2.0
2016-03-16 12:00:00,1,48.7718056035057,15.46875,2016-04-01,49.1226812399619,15.8203125,270.82758,2.0
2016-03-16 12:00:00,1,48.7718056035057,16.171875,2016-04-01,49.1226812399619,16.5234375,271.64636,2.0
2016-03-16 12:00:00,1,48.7718056035057,16.875,2016-04-01,49.1226812399619,17.2265625,272.18237,2.0
2016-04-16 00:00:00,0,46.6665512870549,9.84375,2016-04-01,46.3156754915261,9.4921875,271.78635,2.0
2016-04-16 00:00:00,0,46.6665512870549,10.546875,2016-04-01,46.3156754915261,10.1953125,271.0826,2.0
2016-04-16 00:00:00,0,46.6665512870549,11.25,2016-04-01,46.3156754915261,10.8984375,271.9019,2.0
2016-04-16 00:00:00,0,46.6665512870549,11.953125,2016-04-01,46.3156754915261,11.6015625,272.60767,2.0
2016-04-16 00:00:00,0,46.6665512870549,12.65625,2016-04-01,46.3156754915261,12.3046875,273.19083,2.0
2016-04-16 00:00:00,0,46.6665512870549,13.359375,2016-04-01,46.3156754915261,13.0078125,273.74115,2.0
2016-04-16 00:00:00,0,46.6665512870549,14.0625,2016-04-01,46.3156754915261,13.7109375,274.762,2.0
2016-04-16 00:00:00,0,46.6665512870549,14.765625,2016-04-01,46.3156754915261,14.4140625,276.09143,2.0
2016-04-16 00:00:00,0,46.6665512870549,15.46875,2016-04-01,46.3156754915261,15.1171875,277.60764,2.0
2016-04-16 00:00:00,0,46.6665512870549,16.171875,2016-04-01,46.3156754915261,15.8203125,279.101,2.0
2016-04-16 00:00:00,0,46.6665512870549,16.875,2016-04-01,46.3156754915261,16.5234375,279.86407,2.0
2016-04-16 00:00:00,0,47.3683028045918,9.84375,2016-04-01,47.017427045823354,9.4921875,274.54556,2.0
2016-04-16 00:00:00,0,47.3683028045918,10.546875,2016-04-01,47.017427045823354,10.1953125,273.64877,2.0
2016-04-16 00:00:00,0,47.3683028045918,11.25,2016-04-01,47.017427045823354,10.8984375,273.30954,2.0
2016-04-16 00:00:00,0,47.3683028045918,11.953125,2016-04-01,47.017427045823354,11.6015625,273.09946,2.0
2016-04-16 00:00:00,0,47.3683028045918,12.65625,2016-04-01,47.017427045823354,12.3046875,273.0244,2.0
2016-04-16 00:00:00,0,47.3683028045918,13.359375,2016-04-01,47.017427045823354,13.0078125,273.2178,2.0
2016-04-16 00:00:00,0,47.3683028045918,14.0625,2016-04-01,47.017427045823354,13.7109375,273.94604,2.0
2016-04-16 00:00:00,0,47.3683028045918,14.765625,2016-04-01,47.017427045823354,14.4140625,274.95517,2.0
2016-04-16 00:00:00,0,47.3683028045918,15.46875,2016-04-01,47.017427045823354,15.1171875,276.2086,2.0
2016-04-16 00:00:00,0,47.3683028045918,16.171875,2016-04-01,47.017427045823354,15.8203125,277.97894,2.0
2016-04-16 00:00:00,0,47.3683028045918,16.875,2016-04-01,47.017427045823354,16.5234375,278.93817,2.0
2016-04-16 00:00:00,0,48.0700542447729,9.84375,2016-04-01,47.71917852468235,9.4921875,277.29205,2.0
2016-04-16 00:00:00,0,48.0700542447729,10.546875,2016-04-01,47.71917852468235,10.1953125,276.89377,2.0
2016-04-16 00:00:00,0,48.0700542447729,11.25,2016-04-01,47.71917852468235,10.8984375,276.89304,2.0
2016-04-16 00:00:00,0,48.0700542447729,11.953125,2016-04-01,47.71917852468235,11.6015625,277.03683,2.0
2016-04-16 00:00:00,0,48.0700542447729,12.65625,2016-04-01,47.71917852468235,12.3046875,277.1746,2.0
2016-04-16 00:00:00,0,48.0700542447729,13.359375,2016-04-01,47.71917852468235,13.0078125,277.1116,2.0
2016-04-16 00:00:00,0,48.0700542447729,14.0625,2016-04-01,47.71917852468235,13.7109375,276.85645,2.0
2016-04-16 00:00:00,0,48.0700542447729,14.765625,2016-04-01,47.71917852468235,14.4140625,276.7984,2.0
2016-04-16 00:00:00,0,48.0700542447729,15.46875,2016-04-01,47.71917852468235,15.1171875,277.10098,2.0
2016-04-16 00:00:00,0,48.0700542447729,16.171875,2016-04-01,47.71917852468235,15.8203125,278.2212,2.0
2016-04-16 00:00:00,0,48.0700542447729,16.875,2016-04-01,47.71917852468235,16.5234375,278.8335,2.0
2016-04-16 00:00:00,0,48.7718056035057,9.84375,2016-04-01,48.4209299241393,9.4921875,278.20685,2.0
2016-04-16 00:00:00,0,48.7718056035057,10.546875,2016-04-01,48.4209299241393,10.1953125,278.2295,2.0
2016-04-16 00:00:00,0,48.7718056035057,11.25,2016-04-01,48.4209299241393,10.8984375,278.3054,2.0
2016-04-16 00:00:00,0,48.7718056035057,11.953125,2016-04-01,48.4209299241393,11.6015625,278.327,2.0
2016-04-16 00:00:00,0,48.7718056035057,12.65625,2016-04-01,48.4209299241393,12.3046875,278.177,2.0
2016-04-16 00:00:00,0,48.7718056035057,13.359375,2016-04-01,48.4209299241393,13.0078125,277.88495,2.0
2016-04-16 00:00:00,0,48.7718056035057,14.0625,2016-04-01,48.4209299241393,13.7109375,277.45032,2.0
2016-04-16 00:00:00,0,48.7718056035057,14.765625,2016-04-01,48.4209299241393,14.4140625,277.38907,2.0
2016-04-16 00:00:00,0,48.7718056035057,15.46875,2016-04-01,48.4209299241393,15.1171875,277.76566,2.0
2016-04-16 00:00:00,0,48.7718056035057,16.171875,2016-04-01,48.4209299241393,15.8203125,278.30453,2.0
2016-04-16 00:00:00,0,48.7718056035057,16.875,2016-04-01,48.4209299241393,16.5234375,278.9188,2.0
2016-04-16 00:00:00,1,46.6665512870549,9.84375,2016-05-01,47.017427045823354,10.1953125,271.78635,2.0
2016-04-16 00:00:00,1,46.6665512870549,10.546875,2016-05-01,47.017427045823354,10.8984375,271.0826,2.0
2016-04-16 00:00:00,1,46.6665512870549,11.25,2016-05-01,47.017427045823354,11.6015625,271.9019,2.0
2016-04-16 00:00:00,1,46.6665512870549,11.953125,2016-05-01,47.017427045823354,12.3046875,272.60767,2.0
2016-04-16 00:00:00,1,46.6665512870549,12.65625,2016-05-01,47.017427045823354,13.0078125,273.19083,2.0
2016-04-16 00:00:00,1,46.6665512870549,13.359375,2016-05-01,47.017427045823354,13.7109375,273.74115,2.0
2016-04-16 00:00:00,1,46.6665512870549,14.0625,2016-05-01,47.017427045823354,14.4140625,274.762,2.0
2016-04-16 00:00:00,1,46.6665512870549,14.765625,2016-05-01,47.017427045823354,15.1171875,276.09143,2.0
2016-04-16 00:00:00,1,46.6665512870549,15.46875,2016-05-01,47.017427045823354,15.8203125,277.60764,2.0
2016-04-16 00:00:00,1,46.6665512870549,16.171875,2016-05-01,47.017427045823354,16.5234375,279.101,2.0
2016-04-16 00:00:00,1,46.6665512870549,16.875,2016-05-01,47.017427045823354,17.2265625,279.86407,2.0
2016-04-16 00:00:00,1,47.3683028045918,9.84375,2016-05-01,47.71917852468235,10.1953125,274.54556,2.0
2016-04-16 00:00:00,1,47.3683028045918,10.546875,2016-05-01,47.71917852468235,10.8984375,273.64877,2.0
2016-04-16 00:00:00,1,47.3683028045918,11.25,2016-05-01,47.71917852468235,11.6015625,273.30954,2.0
2016-04-16 00:00:00,1,47.3683028045918,11.953125,2016-05-01,47.71917852468235,12.3046875,273.09946,2.0
2016-04-16 00:00:00,1,47.3683028045918,12.65625,2016-05-01,47.71917852468235,13.0078125,273.0244,2.0
2016-04-16 00:00:00,1,47.3683028045918,13.359375,2016-05-01,47.71917852468235,13.7109375,273.2178,2.0
2016-04-16 00:00:00,1,47.3683028045918,14.0625,2016-05-01,47.71917852468235,14.4140625,273.94604,2.0
2016-04-16 00:00:00,1,47.3683028045918,14.765625,2016-05-01,47.71917852468235,15.1171875,274.95517,2.0
2016-04-16 00:00:00,1,47.3683028045918,15.46875,2016-05-01,47.71917852468235,15.8203125,276.2086,2.0
2016-04-16 00:00:00,1,47.3683028045918,16.171875,2016-05-01,47.71917852468235,16.5234375,277.97894,2.0
2016-04-16 00:00:00,1,47.3683028045918,16.875,2016-05-01,47.71917852468235,17.2265625,278.93817,2.0
2016-04-16 00:00:00,1,48.0700542447729,9.84375,2016-05-01,48.4209299241393,10.1953125,277.29205,2.0
2016-04-16 00:00:00,1,48.0700542447729,10.546875,2016-05-01,48.4209299241393,10.8984375,276.89377,2.0
2016-04-16 00:00:00,1,48.0700542447729,11.25,2016-05-01,48.4209299241393,11.6015625,276.89304,2.0
2016-04-16 00:00:00,1,48.0700542447729,11.953125,2016-05-01,48.4209299241393,12.3046875,277.03683,2.0
2016-04-16 00:00:00,1,48.0700542447729,12.65625,2016-05-01,48.4209299241393,13.0078125,277.1746,2.0
2016-04-16 00:00:00,1,48.0700542447729,13.359375,2016-05-01,48.4209299241393,13.7109375,277.1116,2.0
2016-04-16 00:00:00,1,48.0700542447729,14.0625,2016-05-01,48.4209299241393,14.4140625,276.85645,2.0
2016-04-16 00:00:00,1,48.0700542447729,14.765625,2016-05-01,48.4209299241393,15.1171875,276.7984,2.0
2016-04-16 00:00:00,1,48.0700542447729,15.46875,2016-05-01,48.4209299241393,15.8203125,277.10098,2.0
2016-04-16 00:00:00,1,48.0700542447729,16.171875,2016-05-01,48.4209299241393,16.5234375,278.2212,2.0
2016-04-16 00:00:00,1,48.0700542447729,16.875,2016-05-01,48.4209299241393,17.2265625,278.8335,2.0
2016-04-16 00:00:00,1,48.7718056035057,9.84375,2016-05-01,49.1226812399619,10.1953125,278.20685,2.0
2016-04-16 00:00:00,1,48.7718056035057,10.546875,2016-05-01,49.1226812399619,10.8984375,278.2295,2.0
2016-04-16 00:00:00,1,48.7718056035057,11.25,2016-05-01,49.1226812399619,11.6015625,278.3054,2.0
2016-04-16 00:00:00,1,48.7718056035057,11.953125,2016-05-01,49.1226812399619,12.3046875,278.327,2.0
2016-04-16 00:00:00,1,48.7718056035057,12.65625,2016-05-01,49.1226812399619,13.0078125,278.177,2.0
2016-04-16 00:00:00,1,48.7718056035057,13.359375,2016-05-01,49.1226812399619,13.7109375,277.88495,2.0
2016-04-16 00:00:00,1,48.7718056035057,14.0625,2016-05-01,49.1226812399619,14.4140625,277.45032,2.0
2016-04-16 00:00:00,1,48.7718056035057,14.765625,2016-05-01,49.1226812399619,15.1171875,277.38907,2.0
2016-04-16 00:00:00,1,48.7718056035057,15.46875,2016-05-01,49.1226812399619,15.8203125,277.76566,2.0
2016-04-16 00:00:00,1,48.7718056035057,16.171875,2016-05-01,49.1226812399619,16.5234375,278.30453,2.0
2016-04-16 00:00:00,1,48.7718056035057,16.875,2016-05-01,49.1226812399619,17.2265625,278.9188,2.0
2016-05-16 12:00:00,0,46.6665512870549,9.84375,2016-05-01,46.3156754915261,9.4921875,273.33572,2.0
2016-05-16 12:00:00,0,46.6665512870549,10.546875,2016-05-01,46.3156754915261,10.1953125,272.70703,2.0
2016-05-16 12:00:00,0,46.6665512870549,11.25,2016-05-01,46.3156754915261,10.8984375,273.3403,2.0
2016-05-16 12:00:00,0,46.6665512870549,11.953125,2016-05-01,46.3156754915261,11.6015625,273.9557,2.0
2016-05-16 12:00:00,0,46.6665512870549,12.65625,2016-05-01,46.3156754915261,12.3046875,274.57794,2.0
2016-05-16 12:00:00,0,46.6665512870549,13.359375,2016-05-01,46.3156754915261,13.0078125,275.29193,2.0
2016-05-16 12:00:00,0,46.6665512870549,14.0625,2016-05-01,46.3156754915261,13.7109375,276.3556,2.0
2016-05-16 12:00:00,0,46.6665512870549,14.765625,2016-05-01,46.3156754915261,14.4140625,277.6602,2.0
2016-05-16 12:00:00,0,46.6665512870549,15.46875,2016-05-01,46.3156754915261,15.1171875,279.15265,2.0
2016-05-16 12:00:00,0,46.6665512870549,16.171875,2016-05-01,46.3156754915261,15.8203125,280.89432,2.0
2016-05-16 12:00:00,0,46.6665512870549,16.875,2016-05-01,46.3156754915261,16.5234375,281.84433,2.0
2016-05-16 12:00:00,0,47.3683028045918,9.84375,2016-05-01,47.017427045823354,9.4921875,275.76794,2.0
2016-05-16 12:00:00,0,47.3683028045918,10.546875,2016-05-01,47.017427045823354,10.1953125,274.6396,2.0
2016-05-16 12:00:00,0,47.3683028045918,11.25,2016-05-01,47.017427045823354,10.8984375,274.2555,2.0
2016-05-16 12:00:00,0,47.3683028045918,11.953125,2016-05-01,47.017427045823354,11.6015625,274.02042,2.0
2016-05-16 12:00:00,0,47.3683028045918,12.65625,2016-05-01,47.017427045823354,12.3046875,274.042,2.0
2016-05-16 12:00:00,0,47.3683028045918,13.359375,2016-05-01,47.017427045823354,13.0078125,274.43665,2.0
2016-05-16 12:00:00,0,47.3683028045918,14.0625,2016-05-01,47.017427045823354,13.7109375,275.4337,2.0
2016-05-16 12:00:00,0,47.3683028045918,14.765625,2016-05-01,47.017427045823354,14.4140625,276.64813,2.0
2016-05-16 12:00:00,0,47.3683028045918,15.46875,2016-05-01,47.017427045823354,15.1171875,278.06015,2.0
2016-05-16 12:00:00,0,47.3683028045918,16.171875,2016-05-01,47.017427045823354,15.8203125,279.90683,2.0
2016-05-16 12:00:00,0,47.3683028045918,16.875,2016-05-01,47.017427045823354,16.5234375,281.26428,2.0
2016-05-16 12:00:00,0,48.0700542447729,9.84375,2016-05-01,47.71917852468235,9.4921875,278.40378,2.0
2016-05-16 12:00:00,0,48.0700542447729,10.546875,2016-05-01,47.71917852468235,10.1953125,278.2073,2.0
2016-05-16 12:00:00,0,48.0700542447729,11.25,2016-05-01,47.71917852468235,10.8984375,278.31012,2.0
2016-05-16 12:00:00,0,48.0700542447729,11.953125,2016-05-01,47.71917852468235,11.6015625,278.30804,2.0
2016-05-16 12:00:00,0,48.0700542447729,12.65625,2016-05-01,47.71917852468235,12.3046875,278.1988,2.0
2016-05-16 12:00:00,0,48.0700542447729,13.359375,2016-05-01,47.71917852468235,13.0078125,277.9075,2.0
2016-05-16 12:00:00,0,48.0700542447729,14.0625,2016-05-01,47.71917852468235,13.7109375,277.8859,2.0
2016-05-16 12:00:00,0,48.0700542447729,14.765625,2016-05-01,47.71917852468235,14.4140625,278.2427,2.0
2016-05-16 12:00:00,0,48.0700542447729,15.46875,2016-05-01,47.71917852468235,15.1171875,279.0279,2.0
2016-05-16 12:00:00,0,48.0700542447729,16.171875,2016-05-01,47.71917852468235,15.8203125,280.3952,2.0
2016-05-16 12:00:00,0,48.0700542447729,16.875,2016-05-01,47.71917852468235,16.5234375,281.2845,2.0
2016-05-16 12:00:00,0,48.7718056035057,9.84375,2016-05-01,48.4209299241393,9.4921875,279.60452,2.0
2016-05-16 12:00:00,0,48.7718056035057,10.546875,2016-05-01,48.4209299241393,10.1953125,279.8669,2.0
2016-05-16 12:00:00,0,48.7718056035057,11.25,2016-05-01,48.4209299241393,10.8984375,280.025,2.0
2016-05-16 12:00:00,0,48.7718056035057,11.953125,2016-05-01,48.4209299241393,11.6015625,280.02505,2.0
2016-05-16 12:00:00,0,48.7718056035057,12.65625,2016-05-01,48.4209299241393,12.3046875,279.68405,2.0
2016-05-16 12:00:00,0,48.7718056035057,13.359375,2016-05-01,48.4209299241393,13.0078125,279.34134,2.0
2016-05-16 12:00:00,0,48.7718056035057,14.0625,2016-05-01,48.4209299241393,13.7109375,279.07767,2.0
2016-05-16 12:00:00,0,48.7718056035057,14.765625,2016-05-01,48.4209299241393,14.4140625,279.24374,2.0
2016-05-16 12:00:00,0,48.7718056035057,15.46875,2016-05-01,48.4209299241393,15.1171875,279.80588,2.0
2016-05-16 12:00:00,0,48.7718056035057,16.171875,2016-05-01,48.4209299241393,15.8203125,280.51086,2.0
2016-05-16 12:00:00,0,48.7718056035057,16.875,2016-05-01,48.4209299241393,16.5234375,281.0348,2.0
2016-05-16 12:00:00,1,46.6665512870549,9.84375,2016-06-01,47.017427045823354,10.1953125,273.33572,2.0
2016-05-16 12:00:00,1,46.6665512870549,10.546875,2016-06-01,47.017427045823354,10.8984375,272.70703,2.0
2016-05-16 12:00:00,1,46.6665512870549,11.25,2016-06-01,47.017427045823354,11.6015625,273.3403,2.0
2016-05-16 12:00:00,1,46.6665512870549,11.953125,2016-06-01,47.017427045823354,12.3046875,273.9557,2.0
2016-05-16 12:00:00,1,46.6665512870549,12.65625,2016-06-01,47.017427045823354,13.0078125,274.57794,2.0
2016-05-16 12:00:00,1,46.6665512870549,13.359375,2016-06-01,47.017427045823354,13.7109375,275.29193,2.0
2016-05-16 12:00:00,1,46.6665512870549,14.0625,2016-06-01,47.017427045823354,14.4140625,276.3556,2.0
2016-05-16 12:00:00,1,46.6665512870549,14.765625,2016-06-01,47.017427045823354,15.1171875,277.6602,2.0
2016-05-16 12:00:00,1,46.6665512870549,15.46875,2016-06-01,47.017427045823354,15.8203125,279.15265,2.0
2016-05-16 12:00:00,1,46.6665512870549,16.171875,2016-06-01,47.017427045823354,16.5234375,280.89432,2.0
2016-05-16 12:00:00,1,46.6665512870549,16.875,2016-06-01,47.017427045823354,17.2265625,281.84433,2.0
2016-05-16 12:00:00,1,47.3683028045918,9.84375,2016-06-01,47.71917852468235,10.1953125,275.76794,2.0
2016-05-16 12:00:00,1,47.3683028045918,10.546875,2016-06-01,47.71917852468235,10.8984375,274.6396,2.0
2016-05-16 12:00:00,1,47.3683028045918,11.25,2016-06-01,47.71917852468235,11.6015625,274.2555,2.0
2016-05-16 12:00:00,1,47.3683028045918,11.953125,2016-06-01,47.71917852468235,12.3046875,274.02042,2.0
2016-05-16 12:00:00,1,47.3683028045918,12.65625,2016-06-01,47.71917852468235,13.0078125,274.042,2.0
2016-05-16 12:00:00,1,47.3683028045918,13.359375,2016-06-01,47.71917852468235,13.7109375,274.43665,2.0
2016-05-16 12:00:00,1,47.3683028045918,14.0625,2016-06-01,47.71917852468235,14.4140625,275.4337,2.0
2016-05-16 12:00:00,1,47.3683028045918,14.765625,2016-06-01,47.71917852468235,15.1171875,276.64813,2.0
2016-05-16 12:00:00,1,47.3683028045918,15.46875,2016-06-01,47.71917852468235,15.8203125,278.06015,2.0
2016-05-16 12:00:00,1,47.3683028045918,16.171875,2016-06-01,47.71917852468235,16.5234375,279.90683,2.0
2016-05-16 12:00:00,1,47.3683028045918,16.875,2016-06-01,47.71917852468235,17.2265625,281.26428,2.0
2016-05-16 12:00:00,1,48.0700542447729,9.84375,2016-06-01,48.4209299241393,10.1953125,278.40378,2.0
2016-05-16 12:00:00,1,48.0700542447729,10.546875,2016-06-01,48.4209299241393,10.8984375,278.2073,2.0
2016-05-16 12:00:00,1,48.0700542447729,11.25,2016-06-01,48.4209299241393,11.6015625,278.31012,2.0
2016-05-16 12:00:00,1,48.0700542447729,11.953125,2016-06-01,48.4209299241393,12.3046875,278.30804,2.0
2016-05-16 12:00:00,1,48.0700542447729,12.65625,2016-06-01,48.4209299241393,13.0078125,278.1988,2.0
2016-05-16 12:00:00,1,48.0700542447729,13.359375,2016-06-01,48.4209299241393,13.7109375,277.9075,2.0
2016-05-16 12:00:00,1,48.0700542447729,14.0625,2016-06-01,48.4209299241393,14.4140625,277.8859,2.0
2016-05-16 12:00:00,1,48.0700542447729,14.765625,2016-06-01,48.4209299241393,15.1171875,278.2427,2.0
2016-05-16 12:00:00,1,48.0700542447729,15.46875,2016-06-01,48.4209299241393,15.8203125,279.0279,2.0
2016-05-16 12:00:00,1,48.0700542447729,16.171875,2016-06-01,48.4209299241393,16.5234375,280.3952,2.0
2016-05-16 12:00:00,1,48.0700542447729,16.875,2016-06-01,48.4209299241393,17.2265625,281.2845,2.0
2016-05-16 12:00:00,1,48.7718056035057,9.84375,2016-06-01,49.1226812399619,10.1953125,279.60452,2.0
2016-05-16 12:00:00,1,48.7718056035057,10.546875,2016-06-01,49.1226812399619,10.8984375,279.8669,2.0
2016-05-16 12:00:00,1,48.7718056035057,11.25,2016-06-01,49.1226812399619,11.6015625,280.025,2.0
2016-05-16 12:00:00,1,48.7718056035057,11.953125,2016-06-01,49.1226812399619,12.3046875,280.02505,2.0
2016-05-16 12:00:00,1,48.7718056035057,12.65625,2016-06-01,49.1226812399619,13.0078125,279.68405,2.0
2016-05-16 12:00:00,1,48.7718056035057,13.359375,2016-06-01,49.1226812399619,13.7109375,279.34134,2.0
2016-05-16 12:00:00,1,48.7718056035057,14.0625,2016-06-01,49.1226812399619,14.4140625,279.07767,2.0
2016-05-16 12:00:00,1,48.7718056035057,14.765625,2016-06-01,49.1226812399619,15.1171875,279.24374,2.0
2016-05-16 12:00:00,1,48.7718056035057,15.46875,2016-06-01,49.1226812399619,15.8203125,279.80588,2.0
2016-05-16 12:00:00,1,48.7718056035057,16.171875,2016-06-01,49.1226812399619,16.5234375,280.51086,2.0
2016-05-16 12:00:00,1,48.7718056035057,16.875,2016-06-01,49.1226812399619,17.2265625,281.0348,2.0
2016-06-16 00:00:00,0,46.6665512870549,9.84375,2016-06-01,46.3156754915261,9.4921875,279.97818,2.0
