time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmax,height
2018-05-16 12:00:00,0,47.3683028045918,16.875,2018-05-01,47.017427045823354,16.5234375,290.05304,2.0
2018-05-16 12:00:00,0,48.0700542447729,9.84375,2018-05-01,47.71917852468235,9.4921875,287.69144,2.0
2018-05-16 12:00:00,0,48.0700542447729,10.546875,2018-05-01,47.71917852468235,10.1953125,287.34665,2.0
2018-05-16 12:00:00,0,48.0700542447729,11.25,2018-05-01,47.71917852468235,10.8984375,287.37317,2.0
2018-05-16 12:00:00,0,48.0700542447729,11.953125,2018-05-01,47.71917852468235,11.6015625,287.38568,2.0
2018-05-16 12:00:00,0,48.0700542447729,12.65625,2018-05-01,47.71917852468235,12.3046875,287.30292,2.0
2018-05-16 12:00:00,0,48.0700542447729,13.359375,2018-05-01,47.71917852468235,13.0078125,287.02524,2.0
2018-05-16 12:00:00,0,48.0700542447729,14.0625,2018-05-01,47.71917852468235,13.7109375,286.75983,2.0
2018-05-16 12:00:00,0,48.0700542447729,14.765625,2018-05-01,47.71917852468235,14.4140625,286.8304,2.0
2018-05-16 12:00:00,0,48.0700542447729,15.46875,2018-05-01,47.71917852468235,15.1171875,287.29263,2.0
2018-05-16 12:00:00,0,48.0700542447729,16.171875,2018-05-01,47.71917852468235,15.8203125,288.4868,2.0
2018-05-16 12:00:00,0,48.0700542447729,16.875,2018-05-01,47.71917852468235,16.5234375,289.5789,2.0
2018-05-16 12:00:00,0,48.7718056035057,9.84375,2018-05-01,48.4209299241393,9.4921875,287.9563,2.0
2018-05-16 12:00:00,0,48.7718056035057,10.546875,2018-05-01,48.4209299241393,10.1953125,288.08273,2.0
2018-05-16 12:00:00,0,48.7718056035057,11.25,2018-05-01,48.4209299241393,10.8984375,288.23425,2.0
2018-05-16 12:00:00,0,48.7718056035057,11.953125,2018-05-01,48.4209299241393,11.6015625,288.3247,2.0
2018-05-16 12:00:00,0,48.7718056035057,12.65625,2018-05-01,48.4209299241393,12.3046875,288.05447,2.0
2018-05-16 12:00:00,0,48.7718056035057,13.359375,2018-05-01,48.4209299241393,13.0078125,287.5913,2.0
2018-05-16 12:00:00,0,48.7718056035057,14.0625,2018-05-01,48.4209299241393,13.7109375,287.05078,2.0
2018-05-16 12:00:00,0,48.7718056035057,14.765625,2018-05-01,48.4209299241393,14.4140625,286.99228,2.0
2018-05-16 12:00:00,0,48.7718056035057,15.46875,2018-05-01,48.4209299241393,15.1171875,287.41962,2.0
2018-05-16 12:00:00,0,48.7718056035057,16.171875,2018-05-01,48.4209299241393,15.8203125,288.12262,2.0
2018-05-16 12:00:00,0,48.7718056035057,16.875,2018-05-01,48.4209299241393,16.5234375,288.84695,2.0
2018-05-16 12:00:00,1,46.6665512870549,9.84375,2018-06-01,47.017427045823354,10.1953125,280.781,2.0
2018-05-16 12:00:00,1,46.6665512870549,10.546875,2018-06-01,47.017427045823354,10.8984375,279.38333,2.0
2018-05-16 12:00:00,1,46.6665512870549,11.25,2018-06-01,47.017427045823354,11.6015625,280.61154,2.0
2018-05-16 12:00:00,1,46.6665512870549,11.953125,2018-06-01,47.017427045823354,12.3046875,281.75415,2.0
2018-05-16 12:00:00,1,46.6665512870549,12.65625,2018-06-01,47.017427045823354,13.0078125,282.84314,2.0
2018-05-16 12:00:00,1,46.6665512870549,13.359375,2018-06-01,47.017427045823354,13.7109375,284.1021,2.0
2018-05-16 12:00:00,1,46.6665512870549,14.0625,2018-06-01,47.017427045823354,14.4140625,285.34515,2.0
2018-05-16 12:00:00,1,46.6665512870549,14.765625,2018-06-01,47.017427045823354,15.1171875,286.68292,2.0
2018-05-16 12:00:00,1,46.6665512870549,15.46875,2018-06-01,47.017427045823354,15.8203125,288.18597,2.0
2018-05-16 12:00:00,1,46.6665512870549,16.171875,2018-06-01,47.017427045823354,16.5234375,289.91724,2.0
2018-05-16 12:00:00,1,46.6665512870549,16.875,2018-06-01,47.017427045823354,17.2265625,291.05927,2.0
2018-05-16 12:00:00,1,47.3683028045918,9.84375,2018-06-01,47.71917852468235,10.1953125,284.65973,2.0
2018-05-16 12:00:00,1,47.3683028045918,10.546875,2018-06-01,47.71917852468235,10.8984375,283.061,2.0
2018-05-16 12:00:00,1,47.3683028045918,11.25,2018-06-01,47.71917852468235,11.6015625,282.52798,2.0
2018-05-16 12:00:00,1,47.3683028045918,11.953125,2018-06-01,47.71917852468235,12.3046875,282.1555,2.0
2018-05-16 12:00:00,1,47.3683028045918,12.65625,2018-06-01,47.71917852468235,13.0078125,282.06744,2.0
2018-05-16 12:00:00,1,47.3683028045918,13.359375,2018-06-01,47.71917852468235,13.7109375,282.49194,2.0
2018-05-16 12:00:00,1,47.3683028045918,14.0625,2018-06-01,47.71917852468235,14.4140625,283.84244,2.0
2018-05-16 12:00:00,1,47.3683028045918,14.765625,2018-06-01,47.71917852468235,15.1171875,285.29013,2.0
2018-05-16 12:00:00,1,47.3683028045918,15.46875,2018-06-01,47.71917852468235,15.8203125,286.6767,2.0
2018-05-16 12:00:00,1,47.3683028045918,16.171875,2018-06-01,47.71917852468235,16.5234375,288.52008,2.0
2018-05-16 12:00:00,1,47.3683028045918,16.875,2018-06-01,47.71917852468235,17.2265625,290.05304,2.0
2018-05-16 12:00:00,1,48.0700542447729,9.84375,2018-06-01,48.4209299241393,10.1953125,287.69144,2.0
2018-05-16 12:00:00,1,48.0700542447729,10.546875,2018-06-01,48.4209299241393,10.8984375,287.34665,2.0
2018-05-16 12:00:00,1,48.0700542447729,11.25,2018-06-01,48.4209299241393,11.6015625,287.37317,2.0
2018-05-16 12:00:00,1,48.0700542447729,11.953125,2018-06-01,48.4209299241393,12.3046875,287.38568,2.0
2018-05-16 12:00:00,1,48.0700542447729,12.65625,2018-06-01,48.4209299241393,13.0078125,287.30292,2.0
2018-05-16 12:00:00,1,48.0700542447729,13.359375,2018-06-01,48.4209299241393,13.7109375,287.02524,2.0
2018-05-16 12:00:00,1,48.0700542447729,14.0625,2018-06-01,48.4209299241393,14.4140625,286.75983,2.0
2018-05-16 12:00:00,1,48.0700542447729,14.765625,2018-06-01,48.4209299241393,15.1171875,286.8304,2.0
2018-05-16 12:00:00,1,48.0700542447729,15.46875,2018-06-01,48.4209299241393,15.8203125,287.29263,2.0
2018-05-16 12:00:00,1,48.0700542447729,16.171875,2018-06-01,48.4209299241393,16.5234375,288.4868,2.0
2018-05-16 12:00:00,1,48.0700542447729,16.875,2018-06-01,48.4209299241393,17.2265625,289.5789,2.0
2018-05-16 12:00:00,1,48.7718056035057,9.84375,2018-06-01,49.1226812399619,10.1953125,287.9563,2.0
2018-05-16 12:00:00,1,48.7718056035057,10.546875,2018-06-01,49.1226812399619,10.8984375,288.08273,2.0
2018-05-16 12:00:00,1,48.7718056035057,11.25,2018-06-01,49.1226812399619,11.6015625,288.23425,2.0
2018-05-16 12:00:00,1,48.7718056035057,11.953125,2018-06-01,49.1226812399619,12.3046875,288.3247,2.0
2018-05-16 12:00:00,1,48.7718056035057,12.65625,2018-06-01,49.1226812399619,13.0078125,288.05447,2.0
2018-05-16 12:00:00,1,48.7718056035057,13.359375,2018-06-01,49.1226812399619,13.7109375,287.5913,2.0
2018-05-16 12:00:00,1,48.7718056035057,14.0625,2018-06-01,49.1226812399619,14.4140625,287.05078,2.0
2018-05-16 12:00:00,1,48.7718056035057,14.765625,2018-06-01,49.1226812399619,15.1171875,286.99228,2.0
2018-05-16 12:00:00,1,48.7718056035057,15.46875,2018-06-01,49.1226812399619,15.8203125,287.41962,2.0
2018-05-16 12:00:00,1,48.7718056035057,16.171875,2018-06-01,49.1226812399619,16.5234375,288.12262,2.0
2018-05-16 12:00:00,1,48.7718056035057,16.875,2018-06-01,49.1226812399619,17.2265625,288.84695,2.0
2018-06-16 00:00:00,0,46.6665512870549,9.84375,2018-06-01,46.3156754915261,9.4921875,286.20935,2.0
2018-06-16 00:00:00,0,46.6665512870549,10.546875,2018-06-01,46.3156754915261,10.1953125,285.459,2.0
2018-06-16 00:00:00,0,46.6665512870549,11.25,2018-06-01,46.3156754915261,10.8984375,286.62314,2.0
2018-06-16 00:00:00,0,46.6665512870549,11.953125,2018-06-01,46.3156754915261,11.6015625,287.85736,2.0
2018-06-16 00:00:00,0,46.6665512870549,12.65625,2018-06-01,46.3156754915261,12.3046875,289.0797,2.0
2018-06-16 00:00:00,0,46.6665512870549,13.359375,2018-06-01,46.3156754915261,13.0078125,290.06348,2.0
2018-06-16 00:00:00,0,46.6665512870549,14.0625,2018-06-01,46.3156754915261,13.7109375,291.18063,2.0
2018-06-16 00:00:00,0,46.6665512870549,14.765625,2018-06-01,46.3156754915261,14.4140625,292.39267,2.0
2018-06-16 00:00:00,0,46.6665512870549,15.46875,2018-06-01,46.3156754915261,15.1171875,293.72745,2.0
2018-06-16 00:00:00,0,46.6665512870549,16.171875,2018-06-01,46.3156754915261,15.8203125,295.30954,2.0
2018-06-16 00:00:00,0,46.6665512870549,16.875,2018-06-01,46.3156754915261,16.5234375,296.43158,2.0
2018-06-16 00:00:00,0,47.3683028045918,9.84375,2018-06-01,47.017427045823354,9.4921875,289.03693,2.0
2018-06-16 00:00:00,0,47.3683028045918,10.546875,2018-06-01,47.017427045823354,10.1953125,288.00473,2.0
2018-06-16 00:00:00,0,47.3683028045918,11.25,2018-06-01,47.017427045823354,10.8984375,287.95877,2.0
2018-06-16 00:00:00,0,47.3683028045918,11.953125,2018-06-01,47.017427045823354,11.6015625,287.88306,2.0
2018-06-16 00:00:00,0,47.3683028045918,12.65625,2018-06-01,47.017427045823354,12.3046875,287.95322,2.0
2018-06-16 00:00:00,0,47.3683028045918,13.359375,2018-06-01,47.017427045823354,13.0078125,288.4614,2.0
2018-06-16 00:00:00,0,47.3683028045918,14.0625,2018-06-01,47.017427045823354,13.7109375,289.62802,2.0
2018-06-16 00:00:00,0,47.3683028045918,14.765625,2018-06-01,47.017427045823354,14.4140625,290.77292,2.0
2018-06-16 00:00:00,0,47.3683028045918,15.46875,2018-06-01,47.017427045823354,15.1171875,291.97565,2.0
2018-06-16 00:00:00,0,47.3683028045918,16.171875,2018-06-01,47.017427045823354,15.8203125,293.7188,2.0
2018-06-16 00:00:00,0,47.3683028045918,16.875,2018-06-01,47.017427045823354,16.5234375,295.21286,2.0
2018-06-16 00:00:00,0,48.0700542447729,9.84375,2018-06-01,47.71917852468235,9.4921875,291.5356,2.0
2018-06-16 00:00:00,0,48.0700542447729,10.546875,2018-06-01,47.71917852468235,10.1953125,291.34714,2.0
2018-06-16 00:00:00,0,48.0700542447729,11.25,2018-06-01,47.71917852468235,10.8984375,291.40497,2.0
2018-06-16 00:00:00,0,48.0700542447729,11.953125,2018-06-01,47.71917852468235,11.6015625,291.53043,2.0
2018-06-16 00:00:00,0,48.0700542447729,12.65625,2018-06-01,47.71917852468235,12.3046875,291.57126,2.0
2018-06-16 00:00:00,0,48.0700542447729,13.359375,2018-06-01,47.71917852468235,13.0078125,291.4709,2.0
