time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,pr
2016-03-16 12:00:00,1,47.3683028045918,16.171875,2016-04-01,47.71917852468235,16.5234375,3.83863e-05
2016-03-16 12:00:00,1,47.3683028045918,16.875,2016-04-01,47.71917852468235,17.2265625,4.665498e-05
2016-03-16 12:00:00,1,48.0700542447729,9.84375,2016-04-01,48.4209299241393,10.1953125,2.8803634e-05
2016-03-16 12:00:00,1,48.0700542447729,10.546875,2016-04-01,48.4209299241393,10.8984375,2.8623559e-05
2016-03-16 12:00:00,1,48.0700542447729,11.25,2016-04-01,48.4209299241393,11.6015625,3.0214189e-05
2016-03-16 12:00:00,1,48.0700542447729,11.953125,2016-04-01,48.4209299241393,12.3046875,3.2945987e-05
2016-03-16 12:00:00,1,48.0700542447729,12.65625,2016-04-01,48.4209299241393,13.0078125,3.576708e-05
2016-03-16 12:00:00,1,48.0700542447729,13.359375,2016-04-01,48.4209299241393,13.7109375,3.6791324e-05
2016-03-16 12:00:00,1,48.0700542447729,14.0625,2016-04-01,48.4209299241393,14.4140625,3.4074907e-05
2016-03-16 12:00:00,1,48.0700542447729,14.765625,2016-04-01,48.4209299241393,15.1171875,3.2728058e-05
2016-03-16 12:00:00,1,48.0700542447729,15.46875,2016-04-01,48.4209299241393,15.8203125,3.417138e-05
2016-03-16 12:00:00,1,48.0700542447729,16.171875,2016-04-01,48.4209299241393,16.5234375,4.1510575e-05
2016-03-16 12:00:00,1,48.0700542447729,16.875,2016-04-01,48.4209299241393,17.2265625,4.70871e-05
2016-03-16 12:00:00,1,48.7718056035057,9.84375,2016-04-01,49.1226812399619,10.1953125,2.3997016e-05
2016-03-16 12:00:00,1,48.7718056035057,10.546875,2016-04-01,49.1226812399619,10.8984375,2.076825e-05
2016-03-16 12:00:00,1,48.7718056035057,11.25,2016-04-01,49.1226812399619,11.6015625,1.8209903e-05
2016-03-16 12:00:00,1,48.7718056035057,11.953125,2016-04-01,49.1226812399619,12.3046875,1.832319e-05
2016-03-16 12:00:00,1,48.7718056035057,12.65625,2016-04-01,49.1226812399619,13.0078125,2.0868345e-05
2016-03-16 12:00:00,1,48.7718056035057,13.359375,2016-04-01,49.1226812399619,13.7109375,2.2261354e-05
2016-03-16 12:00:00,1,48.7718056035057,14.0625,2016-04-01,49.1226812399619,14.4140625,2.2328142e-05
2016-03-16 12:00:00,1,48.7718056035057,14.765625,2016-04-01,49.1226812399619,15.1171875,2.1800266e-05
2016-03-16 12:00:00,1,48.7718056035057,15.46875,2016-04-01,49.1226812399619,15.8203125,2.6568077e-05
2016-03-16 12:00:00,1,48.7718056035057,16.171875,2016-04-01,49.1226812399619,16.5234375,3.4354318e-05
2016-03-16 12:00:00,1,48.7718056035057,16.875,2016-04-01,49.1226812399619,17.2265625,4.3286003e-05
2016-04-16 00:00:00,0,46.6665512870549,9.84375,2016-04-01,46.3156754915261,9.4921875,7.538948e-05
2016-04-16 00:00:00,0,46.6665512870549,10.546875,2016-04-01,46.3156754915261,10.1953125,7.165543e-05
2016-04-16 00:00:00,0,46.6665512870549,11.25,2016-04-01,46.3156754915261,10.8984375,6.917461e-05
2016-04-16 00:00:00,0,46.6665512870549,11.953125,2016-04-01,46.3156754915261,11.6015625,6.748264e-05
2016-04-16 00:00:00,0,46.6665512870549,12.65625,2016-04-01,46.3156754915261,12.3046875,6.3262334e-05
2016-04-16 00:00:00,0,46.6665512870549,13.359375,2016-04-01,46.3156754915261,13.0078125,5.005836e-05
2016-04-16 00:00:00,0,46.6665512870549,14.0625,2016-04-01,46.3156754915261,13.7109375,3.7629645e-05
2016-04-16 00:00:00,0,46.6665512870549,14.765625,2016-04-01,46.3156754915261,14.4140625,2.6508771e-05
2016-04-16 00:00:00,0,46.6665512870549,15.46875,2016-04-01,46.3156754915261,15.1171875,1.7297773e-05
2016-04-16 00:00:00,0,46.6665512870549,16.171875,2016-04-01,46.3156754915261,15.8203125,1.243366e-05
2016-04-16 00:00:00,0,46.6665512870549,16.875,2016-04-01,46.3156754915261,16.5234375,9.775452e-06
2016-04-16 00:00:00,0,47.3683028045918,9.84375,2016-04-01,47.017427045823354,9.4921875,4.0521136e-05
2016-04-16 00:00:00,0,47.3683028045918,10.546875,2016-04-01,47.017427045823354,10.1953125,3.5356417e-05
2016-04-16 00:00:00,0,47.3683028045918,11.25,2016-04-01,47.017427045823354,10.8984375,3.3229036e-05
2016-04-16 00:00:00,0,47.3683028045918,11.953125,2016-04-01,47.017427045823354,11.6015625,3.2908236e-05
2016-04-16 00:00:00,0,47.3683028045918,12.65625,2016-04-01,47.017427045823354,12.3046875,3.271647e-05
2016-04-16 00:00:00,0,47.3683028045918,13.359375,2016-04-01,47.017427045823354,13.0078125,2.9651543e-05
2016-04-16 00:00:00,0,47.3683028045918,14.0625,2016-04-01,47.017427045823354,13.7109375,2.7173637e-05
2016-04-16 00:00:00,0,47.3683028045918,14.765625,2016-04-01,47.017427045823354,14.4140625,2.597071e-05
2016-04-16 00:00:00,0,47.3683028045918,15.46875,2016-04-01,47.017427045823354,15.1171875,2.48341e-05
2016-04-16 00:00:00,0,47.3683028045918,16.171875,2016-04-01,47.017427045823354,15.8203125,1.801114e-05
2016-04-16 00:00:00,0,47.3683028045918,16.875,2016-04-01,47.017427045823354,16.5234375,1.174367e-05
2016-04-16 00:00:00,0,48.0700542447729,9.84375,2016-04-01,47.71917852468235,9.4921875,3.8256145e-05
2016-04-16 00:00:00,0,48.0700542447729,10.546875,2016-04-01,47.71917852468235,10.1953125,3.2226395e-05
2016-04-16 00:00:00,0,48.0700542447729,11.25,2016-04-01,47.71917852468235,10.8984375,2.853544e-05
2016-04-16 00:00:00,0,48.0700542447729,11.953125,2016-04-01,47.71917852468235,11.6015625,2.508917e-05
2016-04-16 00:00:00,0,48.0700542447729,12.65625,2016-04-01,47.71917852468235,12.3046875,2.1947952e-05
2016-04-16 00:00:00,0,48.0700542447729,13.359375,2016-04-01,47.71917852468235,13.0078125,1.9345583e-05
2016-04-16 00:00:00,0,48.0700542447729,14.0625,2016-04-01,47.71917852468235,13.7109375,1.8667717e-05
2016-04-16 00:00:00,0,48.0700542447729,14.765625,2016-04-01,47.71917852468235,14.4140625,1.7650356e-05
2016-04-16 00:00:00,0,48.0700542447729,15.46875,2016-04-01,47.71917852468235,15.1171875,1.5774702e-05
2016-04-16 00:00:00,0,48.0700542447729,16.171875,2016-04-01,47.71917852468235,15.8203125,1.2178357e-05
2016-04-16 00:00:00,0,48.0700542447729,16.875,2016-04-01,47.71917852468235,16.5234375,9.9798335e-06
2016-04-16 00:00:00,0,48.7718056035057,9.84375,2016-04-01,48.4209299241393,9.4921875,4.0009363e-05
2016-04-16 00:00:00,0,48.7718056035057,10.546875,2016-04-01,48.4209299241393,10.1953125,3.1397907e-05
2016-04-16 00:00:00,0,48.7718056035057,11.25,2016-04-01,48.4209299241393,10.8984375,2.4671033e-05
2016-04-16 00:00:00,0,48.7718056035057,11.953125,2016-04-01,48.4209299241393,11.6015625,2.3900751e-05
2016-04-16 00:00:00,0,48.7718056035057,12.65625,2016-04-01,48.4209299241393,12.3046875,2.3700906e-05
2016-04-16 00:00:00,0,48.7718056035057,13.359375,2016-04-01,48.4209299241393,13.0078125,2.4184814e-05
2016-04-16 00:00:00,0,48.7718056035057,14.0625,2016-04-01,48.4209299241393,13.7109375,2.5123014e-05
2016-04-16 00:00:00,0,48.7718056035057,14.765625,2016-04-01,48.4209299241393,14.4140625,2.4413397e-05
2016-04-16 00:00:00,0,48.7718056035057,15.46875,2016-04-01,48.4209299241393,15.1171875,2.0972418e-05
2016-04-16 00:00:00,0,48.7718056035057,16.171875,2016-04-01,48.4209299241393,15.8203125,1.6856888e-05
2016-04-16 00:00:00,0,48.7718056035057,16.875,2016-04-01,48.4209299241393,16.5234375,1.4877568e-05
2016-04-16 00:00:00,1,46.6665512870549,9.84375,2016-05-01,47.017427045823354,10.1953125,7.538948e-05
2016-04-16 00:00:00,1,46.6665512870549,10.546875,2016-05-01,47.017427045823354,10.8984375,7.165543e-05
2016-04-16 00:00:00,1,46.6665512870549,11.25,2016-05-01,47.017427045823354,11.6015625,6.917461e-05
2016-04-16 00:00:00,1,46.6665512870549,11.953125,2016-05-01,47.017427045823354,12.3046875,6.748264e-05
2016-04-16 00:00:00,1,46.6665512870549,12.65625,2016-05-01,47.017427045823354,13.0078125,6.3262334e-05
2016-04-16 00:00:00,1,46.6665512870549,13.359375,2016-05-01,47.017427045823354,13.7109375,5.005836e-05
2016-04-16 00:00:00,1,46.6665512870549,14.0625,2016-05-01,47.017427045823354,14.4140625,3.7629645e-05
2016-04-16 00:00:00,1,46.6665512870549,14.765625,2016-05-01,47.017427045823354,15.1171875,2.6508771e-05
2016-04-16 00:00:00,1,46.6665512870549,15.46875,2016-05-01,47.017427045823354,15.8203125,1.7297773e-05
2016-04-16 00:00:00,1,46.6665512870549,16.171875,2016-05-01,47.017427045823354,16.5234375,1.243366e-05
2016-04-16 00:00:00,1,46.6665512870549,16.875,2016-05-01,47.017427045823354,17.2265625,9.775452e-06
2016-04-16 00:00:00,1,47.3683028045918,9.84375,2016-05-01,47.71917852468235,10.1953125,4.0521136e-05
2016-04-16 00:00:00,1,47.3683028045918,10.546875,2016-05-01,47.71917852468235,10.8984375,3.5356417e-05
2016-04-16 00:00:00,1,47.3683028045918,11.25,2016-05-01,47.71917852468235,11.6015625,3.3229036e-05
2016-04-16 00:00:00,1,47.3683028045918,11.953125,2016-05-01,47.71917852468235,12.3046875,3.2908236e-05
2016-04-16 00:00:00,1,47.3683028045918,12.65625,2016-05-01,47.71917852468235,13.0078125,3.271647e-05
2016-04-16 00:00:00,1,47.3683028045918,13.359375,2016-05-01,47.71917852468235,13.7109375,2.9651543e-05
2016-04-16 00:00:00,1,47.3683028045918,14.0625,2016-05-01,47.71917852468235,14.4140625,2.7173637e-05
2016-04-16 00:00:00,1,47.3683028045918,14.765625,2016-05-01,47.71917852468235,15.1171875,2.597071e-05
2016-04-16 00:00:00,1,47.3683028045918,15.46875,2016-05-01,47.71917852468235,15.8203125,2.48341e-05
2016-04-16 00:00:00,1,47.3683028045918,16.171875,2016-05-01,47.71917852468235,16.5234375,1.801114e-05
2016-04-16 00:00:00,1,47.3683028045918,16.875,2016-05-01,47.71917852468235,17.2265625,1.174367e-05
2016-04-16 00:00:00,1,48.0700542447729,9.84375,2016-05-01,48.4209299241393,10.1953125,3.8256145e-05
2016-04-16 00:00:00,1,48.0700542447729,10.546875,2016-05-01,48.4209299241393,10.8984375,3.2226395e-05
2016-04-16 00:00:00,1,48.0700542447729,11.25,2016-05-01,48.4209299241393,11.6015625,2.853544e-05
2016-04-16 00:00:00,1,48.0700542447729,11.953125,2016-05-01,48.4209299241393,12.3046875,2.508917e-05
2016-04-16 00:00:00,1,48.0700542447729,12.65625,2016-05-01,48.4209299241393,13.0078125,2.1947952e-05
2016-04-16 00:00:00,1,48.0700542447729,13.359375,2016-05-01,48.4209299241393,13.7109375,1.9345583e-05
2016-04-16 00:00:00,1,48.0700542447729,14.0625,2016-05-01,48.4209299241393,14.4140625,1.8667717e-05
2016-04-16 00:00:00,1,48.0700542447729,14.765625,2016-05-01,48.4209299241393,15.1171875,1.7650356e-05
2016-04-16 00:00:00,1,48.0700542447729,15.46875,2016-05-01,48.4209299241393,15.8203125,1.5774702e-05
2016-04-16 00:00:00,1,48.0700542447729,16.171875,2016-05-01,48.4209299241393,16.5234375,1.2178357e-05
2016-04-16 00:00:00,1,48.0700542447729,16.875,2016-05-01,48.4209299241393,17.2265625,9.9798335e-06
2016-04-16 00:00:00,1,48.7718056035057,9.84375,2016-05-01,49.1226812399619,10.1953125,4.0009363e-05
2016-04-16 00:00:00,1,48.7718056035057,10.546875,2016-05-01,49.1226812399619,10.8984375,3.1397907e-05
2016-04-16 00:00:00,1,48.7718056035057,11.25,2016-05-01,49.1226812399619,11.6015625,2.4671033e-05
2016-04-16 00:00:00,1,48.7718056035057,11.953125,2016-05-01,49.1226812399619,12.3046875,2.3900751e-05
2016-04-16 00:00:00,1,48.7718056035057,12.65625,2016-05-01,49.1226812399619,13.0078125,2.3700906e-05
2016-04-16 00:00:00,1,48.7718056035057,13.359375,2016-05-01,49.1226812399619,13.7109375,2.4184814e-05
2016-04-16 00:00:00,1,48.7718056035057,14.0625,2016-05-01,49.1226812399619,14.4140625,2.5123014e-05
2016-04-16 00:00:00,1,48.7718056035057,14.765625,2016-05-01,49.1226812399619,15.1171875,2.4413397e-05
2016-04-16 00:00:00,1,48.7718056035057,15.46875,2016-05-01,49.1226812399619,15.8203125,2.0972418e-05
2016-04-16 00:00:00,1,48.7718056035057,16.171875,2016-05-01,49.1226812399619,16.5234375,1.6856888e-05
2016-04-16 00:00:00,1,48.7718056035057,16.875,2016-05-01,49.1226812399619,17.2265625,1.4877568e-05
2016-05-16 12:00:00,0,46.6665512870549,9.84375,2016-05-01,46.3156754915261,9.4921875,4.7624773e-05
2016-05-16 12:00:00,0,46.6665512870549,10.546875,2016-05-01,46.3156754915261,10.1953125,4.343314e-05
2016-05-16 12:00:00,0,46.6665512870549,11.25,2016-05-01,46.3156754915261,10.8984375,4.361939e-05
2016-05-16 12:00:00,0,46.6665512870549,11.953125,2016-05-01,46.3156754915261,11.6015625,4.5364442e-05
2016-05-16 12:00:00,0,46.6665512870549,12.65625,2016-05-01,46.3156754915261,12.3046875,4.9121172e-05
2016-05-16 12:00:00,0,46.6665512870549,13.359375,2016-05-01,46.3156754915261,13.0078125,5.6141955e-05
2016-05-16 12:00:00,0,46.6665512870549,14.0625,2016-05-01,46.3156754915261,13.7109375,5.6429475e-05
2016-05-16 12:00:00,0,46.6665512870549,14.765625,2016-05-01,46.3156754915261,14.4140625,5.1238683e-05
2016-05-16 12:00:00,0,46.6665512870549,15.46875,2016-05-01,46.3156754915261,15.1171875,4.2294116e-05
2016-05-16 12:00:00,0,46.6665512870549,16.171875,2016-05-01,46.3156754915261,15.8203125,3.607213e-05
2016-05-16 12:00:00,0,46.6665512870549,16.875,2016-05-01,46.3156754915261,16.5234375,3.3098626e-05
2016-05-16 12:00:00,0,47.3683028045918,9.84375,2016-05-01,47.017427045823354,9.4921875,5.931839e-05
2016-05-16 12:00:00,0,47.3683028045918,10.546875,2016-05-01,47.017427045823354,10.1953125,6.0640843e-05
2016-05-16 12:00:00,0,47.3683028045918,11.25,2016-05-01,47.017427045823354,10.8984375,5.799655e-05
2016-05-16 12:00:00,0,47.3683028045918,11.953125,2016-05-01,47.017427045823354,11.6015625,5.932039e-05
2016-05-16 12:00:00,0,47.3683028045918,12.65625,2016-05-01,47.017427045823354,12.3046875,6.195922e-05
2016-05-16 12:00:00,0,47.3683028045918,13.359375,2016-05-01,47.017427045823354,13.0078125,6.0993785e-05
2016-05-16 12:00:00,0,47.3683028045918,14.0625,2016-05-01,47.017427045823354,13.7109375,5.748494e-05
2016-05-16 12:00:00,0,47.3683028045918,14.765625,2016-05-01,47.017427045823354,14.4140625,5.468761e-05
2016-05-16 12:00:00,0,47.3683028045918,15.46875,2016-05-01,47.017427045823354,15.1171875,5.1312672e-05
2016-05-16 12:00:00,0,47.3683028045918,16.171875,2016-05-01,47.017427045823354,15.8203125,3.952914e-05
2016-05-16 12:00:00,0,47.3683028045918,16.875,2016-05-01,47.017427045823354,16.5234375,3.2957676e-05
2016-05-16 12:00:00,0,48.0700542447729,9.84375,2016-05-01,47.71917852468235,9.4921875,6.2457075e-05
2016-05-16 12:00:00,0,48.0700542447729,10.546875,2016-05-01,47.71917852468235,10.1953125,6.877999e-05
2016-05-16 12:00:00,0,48.0700542447729,11.25,2016-05-01,47.71917852468235,10.8984375,6.75158e-05
2016-05-16 12:00:00,0,48.0700542447729,11.953125,2016-05-01,47.71917852468235,11.6015625,6.382019e-05
2016-05-16 12:00:00,0,48.0700542447729,12.65625,2016-05-01,47.71917852468235,12.3046875,5.9052803e-05
2016-05-16 12:00:00,0,48.0700542447729,13.359375,2016-05-01,47.71917852468235,13.0078125,5.53435e-05
2016-05-16 12:00:00,0,48.0700542447729,14.0625,2016-05-01,47.71917852468235,13.7109375,5.2212556e-05
2016-05-16 12:00:00,0,48.0700542447729,14.765625,2016-05-01,47.71917852468235,14.4140625,4.6844387e-05
2016-05-16 12:00:00,0,48.0700542447729,15.46875,2016-05-01,47.71917852468235,15.1171875,3.847096e-05
2016-05-16 12:00:00,0,48.0700542447729,16.171875,2016-05-01,47.71917852468235,15.8203125,2.5337207e-05
2016-05-16 12:00:00,0,48.0700542447729,16.875,2016-05-01,47.71917852468235,16.5234375,2.0611307e-05
2016-05-16 12:00:00,0,48.7718056035057,9.84375,2016-05-01,48.4209299241393,9.4921875,3.9061975e-05
2016-05-16 12:00:00,0,48.7718056035057,10.546875,2016-05-01,48.4209299241393,10.1953125,4.175562e-05
2016-05-16 12:00:00,0,48.7718056035057,11.25,2016-05-01,48.4209299241393,10.8984375,4.3342305e-05
2016-05-16 12:00:00,0,48.7718056035057,11.953125,2016-05-01,48.4209299241393,11.6015625,4.2721047e-05
2016-05-16 12:00:00,0,48.7718056035057,12.65625,2016-05-01,48.4209299241393,12.3046875,4.081989e-05
2016-05-16 12:00:00,0,48.7718056035057,13.359375,2016-05-01,48.4209299241393,13.0078125,3.9534734e-05
2016-05-16 12:00:00,0,48.7718056035057,14.0625,2016-05-01,48.4209299241393,13.7109375,3.8661212e-05
2016-05-16 12:00:00,0,48.7718056035057,14.765625,2016-05-01,48.4209299241393,14.4140625,3.5071113e-05
2016-05-16 12:00:00,0,48.7718056035057,15.46875,2016-05-01,48.4209299241393,15.1171875,3.122198e-05
2016-05-16 12:00:00,0,48.7718056035057,16.171875,2016-05-01,48.4209299241393,15.8203125,2.6713573e-05
2016-05-16 12:00:00,0,48.7718056035057,16.875,2016-05-01,48.4209299241393,16.5234375,2.0567719e-05
2016-05-16 12:00:00,1,46.6665512870549,9.84375,2016-06-01,47.017427045823354,10.1953125,4.7624773e-05
2016-05-16 12:00:00,1,46.6665512870549,10.546875,2016-06-01,47.017427045823354,10.8984375,4.343314e-05
2016-05-16 12:00:00,1,46.6665512870549,11.25,2016-06-01,47.017427045823354,11.6015625,4.361939e-05
2016-05-16 12:00:00,1,46.6665512870549,11.953125,2016-06-01,47.017427045823354,12.3046875,4.5364442e-05
2016-05-16 12:00:00,1,46.6665512870549,12.65625,2016-06-01,47.017427045823354,13.0078125,4.9121172e-05
2016-05-16 12:00:00,1,46.6665512870549,13.359375,2016-06-01,47.017427045823354,13.7109375,5.6141955e-05
2016-05-16 12:00:00,1,46.6665512870549,14.0625,2016-06-01,47.017427045823354,14.4140625,5.6429475e-05
2016-05-16 12:00:00,1,46.6665512870549,14.765625,2016-06-01,47.017427045823354,15.1171875,5.1238683e-05
2016-05-16 12:00:00,1,46.6665512870549,15.46875,2016-06-01,47.017427045823354,15.8203125,4.2294116e-05
2016-05-16 12:00:00,1,46.6665512870549,16.171875,2016-06-01,47.017427045823354,16.5234375,3.607213e-05
2016-05-16 12:00:00,1,46.6665512870549,16.875,2016-06-01,47.017427045823354,17.2265625,3.3098626e-05
2016-05-16 12:00:00,1,47.3683028045918,9.84375,2016-06-01,47.71917852468235,10.1953125,5.931839e-05
2016-05-16 12:00:00,1,47.3683028045918,10.546875,2016-06-01,47.71917852468235,10.8984375,6.0640843e-05
2016-05-16 12:00:00,1,47.3683028045918,11.25,2016-06-01,47.71917852468235,11.6015625,5.799655e-05
2016-05-16 12:00:00,1,47.3683028045918,11.953125,2016-06-01,47.71917852468235,12.3046875,5.932039e-05
2016-05-16 12:00:00,1,47.3683028045918,12.65625,2016-06-01,47.71917852468235,13.0078125,6.195922e-05
2016-05-16 12:00:00,1,47.3683028045918,13.359375,2016-06-01,47.71917852468235,13.7109375,6.0993785e-05
2016-05-16 12:00:00,1,47.3683028045918,14.0625,2016-06-01,47.71917852468235,14.4140625,5.748494e-05
2016-05-16 12:00:00,1,47.3683028045918,14.765625,2016-06-01,47.71917852468235,15.1171875,5.468761e-05
2016-05-16 12:00:00,1,47.3683028045918,15.46875,2016-06-01,47.71917852468235,15.8203125,5.1312672e-05
2016-05-16 12:00:00,1,47.3683028045918,16.171875,2016-06-01,47.71917852468235,16.5234375,3.952914e-05
2016-05-16 12:00:00,1,47.3683028045918,16.875,2016-06-01,47.71917852468235,17.2265625,3.2957676e-05
2016-05-16 12:00:00,1,48.0700542447729,9.84375,2016-06-01,48.4209299241393,10.1953125,6.2457075e-05
2016-05-16 12:00:00,1,48.0700542447729,10.546875,2016-06-01,48.4209299241393,10.8984375,6.877999e-05
2016-05-16 12:00:00,1,48.0700542447729,11.25,2016-06-01,48.4209299241393,11.6015625,6.75158e-05
2016-05-16 12:00:00,1,48.0700542447729,11.953125,2016-06-01,48.4209299241393,12.3046875,6.382019e-05
2016-05-16 12:00:00,1,48.0700542447729,12.65625,2016-06-01,48.4209299241393,13.0078125,5.9052803e-05
2016-05-16 12:00:00,1,48.0700542447729,13.359375,2016-06-01,48.4209299241393,13.7109375,5.53435e-05
2016-05-16 12:00:00,1,48.0700542447729,14.0625,2016-06-01,48.4209299241393,14.4140625,5.2212556e-05
2016-05-16 12:00:00,1,48.0700542447729,14.765625,2016-06-01,48.4209299241393,15.1171875,4.6844387e-05
2016-05-16 12:00:00,1,48.0700542447729,15.46875,2016-06-01,48.4209299241393,15.8203125,3.847096e-05
2016-05-16 12:00:00,1,48.0700542447729,16.171875,2016-06-01,48.4209299241393,16.5234375,2.5337207e-05
2016-05-16 12:00:00,1,48.0700542447729,16.875,2016-06-01,48.4209299241393,17.2265625,2.0611307e-05
2016-05-16 12:00:00,1,48.7718056035057,9.84375,2016-06-01,49.1226812399619,10.1953125,3.9061975e-05
2016-05-16 12:00:00,1,48.7718056035057,10.546875,2016-06-01,49.1226812399619,10.8984375,4.175562e-05
2016-05-16 12:00:00,1,48.7718056035057,11.25,2016-06-01,49.1226812399619,11.6015625,4.3342305e-05
2016-05-16 12:00:00,1,48.7718056035057,11.953125,2016-06-01,49.1226812399619,12.3046875,4.2721047e-05
2016-05-16 12:00:00,1,48.7718056035057,12.65625,2016-06-01,49.1226812399619,13.0078125,4.081989e-05
2016-05-16 12:00:00,1,48.7718056035057,13.359375,2016-06-01,49.1226812399619,13.7109375,3.9534734e-05
2016-05-16 12:00:00,1,48.7718056035057,14.0625,2016-06-01,49.1226812399619,14.4140625,3.8661212e-05
2016-05-16 12:00:00,1,48.7718056035057,14.765625,2016-06-01,49.1226812399619,15.1171875,3.5071113e-05
2016-05-16 12:00:00,1,48.7718056035057,15.46875,2016-06-01,49.1226812399619,15.8203125,3.122198e-05
2016-05-16 12:00:00,1,48.7718056035057,16.171875,2016-06-01,49.1226812399619,16.5234375,2.6713573e-05
2016-05-16 12:00:00,1,48.7718056035057,16.875,2016-06-01,49.1226812399619,17.2265625,2.0567719e-05
2016-06-16 00:00:00,0,46.6665512870549,9.84375,2016-06-01,46.3156754915261,9.4921875,8.299009e-05
